Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.43857261161950406,0.7397597047735163,0.7813780712128869,0.33531038457381374,0.23786029347468585,0.25324954373318964,0.6855237947070264,1
0.27154568551459896,0.47652785290530447,0.7144716593460924,0.5448452965079146,0.603378529381547,0.3657468711594741,0.32859823259061605,1
0.4043079874186322,0.6975209500698577,0.5031707884536615,0.5856884341294563,0.34710492443853386,0.24580131639863947,0.5826875008094756,1
0.3953364758113899,0.44947295885314914,0.47883447162748033,0.5634325444183854,0.4482464684455317,0.6232909199533421,0.4751815379434039,0
0.3889902888344427,0.4467084888068029,0.6833558653639685,0.5938217435409642,0.5950137259675385,0.460348289296633,0.42865489982147104,1
0.5050934132375716,0.322511966639957,0.49330731338564937,0.525731642997158,0.5247850534792917,0.3511518093092323,0.6614311034531584,1
0.7739848297366339,0.37600646087586836,0.5278924106901851,0.5724969308436977,0.6278773620024469,0.37209882949211387,0.7726456139580613,1
0.5816707239621989,0.4847632037388295,0.3543269998788725,0.5062973975317698,0.5714096429829771,0.6089962534738204,0.4116929082626495,0
0.5297792022205761,0.5027509731433585,0.6588018153485894,0.3325879725745662,0.21969289812873605,0.6026615497957248,0.4646281246350328,1
0.5458834899751296,0.48995906631566033,0.2095715002156465,0.6825107184551287,0.3919478986283826,0.6508920635868812,0.5341458889476525,0
0.45114101202810736,0.7002766238980439,0.46618454945605364,0.6103097309204986,0.5138068265921524,0.42621508600641933,0.3624036049267069,1
0.5615009745179838,0.18916266094428946,0.6908133976932573,0.5476276199086708,0.5400761030088395,0.6605961105184756,0.5348916285338918,1
0.5355085963187504,0.40217078513247934,0.5402345402944985,0.46677122415488376,0.27705607050576186,0.45966505686016657,0.3745183696104841,0
0.34332211047881656,0.5367960551902693,0.5633199175348428,0.6851917894132805,0.13354692853621258,0.7185505814325773,0.14287759123609284,0
0.4251501133904977,0.4041434857346584,0.4563801963483762,0.6016521098896396,0.5433064321537836,0.5967525754376916,0.7234403102699997,0
0.40545541932067963,0.44822563065235027,0.763418002715878,0.46535068313781724,0.40916615549752156,0.5621327375099432,0.7181721202068916,1
0.5368666875557067,0.4580685889593059,0.31639925274586284,0.5232452395780758,0.5036409844683376,0.57186332553745,0.5332788009282525,0
0.6985606396293532,0.6023563328031585,0.35488209396308285,0.6384918021080775,0.578994531336644,0.41836802175644844,0.8051412774349117,1
0.3088145416692944,0.5380496486525463,0.7596837734937857,0.4705366183317789,0.5973950742194583,0.3055920943728062,0.17468614182767395,1
0.6174899540963114,0.41240350852741786,0.30666257224823956,0.48618527197305117,0.6247745852922539,0.619827018478942,0.4481406208772541,0
0.38257339584971034,0.4362019082794397,0.4392349043431091,0.5576383921875556,0.3572429962883459,0.7407744429988614,0.2142135507979757,0
0.16952522292037578,0.3366374147759966,0.5442518808641201,0.5353799176696363,0.47633638211038337,0.8140714886911452,0.5060595177850635,0
0.47399196278730393,0.4646922488798248,0.7207696232071525,0.47922493038817965,0.40816860418261913,0.5781018862511178,0.5652312904347216,1
0.42533016401773016,0.5452076105912242,0.30480601271047264,0.5539906258448726,0.5103450689921708,0.6178327330045672,0.45841373255555246,0
0.6069732421718487,0.5094994458882152,0.4269700150000147,0.41179707495318413,0.5349533006217698,0.44316828171349026,0.5995133869496311,1
0.38069676222273996,0.38543808516948436,0.2777799127523195,0.36046619604982266,0.7727842551199519,0.6764003504544758,0.5800428705295115,0
0.33454220084796527,0.6237064166474545,0.32957977904902724,0.46563605994193796,0.35892374076715133,0.6185633249563826,0.5066958170705519,0
0.3088476206400763,0.5034526794924146,0.5104272554900564,0.6289989847703275,0.5877257850055806,0.6326801673220696,0.5760563338075874,0
0.4906272958176456,0.464568316001864,0.557913194807709,0.5394522409686193,0.49091811907287053,0.2530382880488208,0.5559583655920578,1
0.49906898857734894,0.585731806432586,0.33731058392453633,0.6509390451907898,0.7306333723761087,0.38426407524044404,0.2885075524956456,1
0.26441238067846823,0.7185679613565046,0.5080513608295989,0.38270900940389,0.5526110110555645,0.41424745870695256,0.4337965617374357,0
0.32457582072021934,0.4541786028165758,0.3845694962649794,0.5656024841002522,0.3937568934100693,0.7410664814500494,0.4544650961172425,0
0.39901435386884726,0.5915769743083087,0.5897510524304558,0.30111634487099653,0.3712612421805745,0.5521743562621022,0.3067204116486684,1
0.40973520502614885,0.45404063839884773,0.6003623643446651,0.6745985782569567,0.13014278025052448,0.48340581899392726,0.502086003222185,0
0.4680547568834133,0.4177500980286886,0.5538265967788006,0.23531128297828982,0.6181603976646267,0.382185307000145,0.5832448489807701,1
0.4650523976887713,0.5750237977023325,0.5505454453555351,0.5392018439935273,0.4291253319198149,0.3525889995822473,0.4767133884588912,0
0.41809003579121373,0.582128876231552,0.39807387064521477,0.5472359525299227,0.5704009300552503,0.5359409378763227,0.41367730589429524,1
0.6091577479379163,0.48073548191651794,0.32662476329667234,0.6514070235675677,0.37466928186900317,0.4011213316856721,0.4028219885926499,0
0.5713100478899299,0.5420852007380068,0.3664445491876301,0.6641061698144873,0.3255940705711472,0.3899732837626047,0.5112756378033794,1
0.43479911987927206,0.2791979517744666,0.7855910341771164,0.46658665964420565,0.5109876269457322,0.5911678723929514,0.4391973154899667,1
0.6349900019449362,0.4684299063128774,0.4654484704879942,0.29310138300595356,0.6512789529961465,0.4296545740045989,0.564507422578732,1
0.48598999108365565,0.42955999976868087,0.5909700551564618,0.4000930394157371,0.48903763873207956,0.6290436125281862,0.3331087009857389,1
0.5038482399162731,0.4606496812563099,0.5018391380656237,0.6049184473856039,0.3585338717836895,0.3518168435261278,0.3730892667033143,0
0.3263411674896448,0.5178205587669308,0.5045850240314469,0.4720002808770303,0.6494046796295755,0.49849268200204055,0.5338744599892802,0
0.4532438091879035,0.4824600862472715,0.26772116496637277,0.4046260864183148,0.6970903843785562,0.7833270161948627,0.3164042337595374,0
0.44899546969869675,0.5568083455149888,0.45470994115085,0.5683998900138689,0.1967609203841247,0.5168959341396197,0.6211437181925595,0
0.7974918472536767,0.23292493921050958,0.2749773305573597,0.4714618087984456,0.7211242786414035,0.5064009841030777,0.35370453484329656,1
0.628419878300793,0.2946679157041957,0.3225164062599649,0.669453581249508,0.46293090015517585,0.413915574076332,0.4640174159128424,1
0.6785311991676035,0.17590647031336473,0.6058652276586519,0.4795988775035417,0.736695877687673,0.3244263936203699,0.7105813779436644,1
0.30239936021135555,0.39705127264431683,0.43195343813758635,0.5646719382051321,0.37599787983820065,0.6734943469329482,0.5471458209455491,0
0.2991395996306157,0.41421560805848096,0.7607314983302471,0.48834188981183085,0.6268582154208988,0.44558650630641733,0.4084377551743991,1
0.7708324112041729,0.4138350081834723,0.1488772158560782,0.3644722745964746,0.6245153092724423,0.48917140543103743,0.4455596019413855,0
0.43223291760212057,0.4233076366490971,0.4633226828970457,0.65096539637046,0.2581074522345629,0.617421981815744,0.47382736909205375,0
0.5671732243469221,0.352850277626656,0.49145662020160547,0.6334940474633218,0.5783107584919556,0.6652380027473308,0.3853706827376784,1
0.49595268550981164,0.5285130548779177,0.4561082597328427,0.4464118021168878,0.33601244190578744,0.46583006109706354,0.4157941281267902,0
0.5838073936423038,0.442076840397386,0.4939385724753084,0.564096952466539,0.3534302642970565,0.5563267819371954,0.5447520001764673,0
0.6316215990571008,0.5423814154787359,0.1769011742701643,0.6763985792594642,0.33968979310781705,0.5271411578581404,0.48864300537038263,1
0.7764290961479047,0.6194567524424915,0.3217567955590236,0.5095916993076466,0.2725607347865007,0.5999620766539067,0.5262496904869078,1
0.4364546275635909,0.5337507099233226,0.5263596384882394,0.5543707231288589,0.5084684333044598,0.461799681967252,0.3091757487618821,1
0.4654943558744543,0.37424158843082456,0.5246794680729931,0.5849380765552097,0.4124980850873709,0.5159210354728366,0.3938224895485556,0
0.6436010658619732,0.6101608452915895,0.4765136404924687,0.44645662881173703,0.7099865100199465,0.30688080095476594,0.48740394816504945,0
0.709899021749833,0.2066381773742949,0.44403790449107194,0.6312587701649192,0.8215277056117931,0.29869781526746103,0.5792984857561626,1
0.45716148074178564,0.6001038823566051,0.24946290516457825,0.5297814853431507,0.3626255899920497,0.4734189113704297,0.3854702912452225,0
0.5205581382057654,0.5633232373557331,0.5682560940032039,0.41653621333634133,0.40794635884673763,0.5894272369345701,0.5595099115056317,1
0.4905414846362898,0.4353952829881371,0.5586823537165863,0.38815101320092776,0.5998975950407082,0.27810769361413884,0.5229294144635286,1
0.48428780632789825,0.48252539802028444,0.6124398533673766,0.4282004203106979,0.7085497076722251,0.22753530859139884,0.7361174428004812,1
0.476255514981316,0.13962077648723997,0.9613728296605394,0.5277765225470551,0.6195534481829693,0.5728047226467109,0.5485124360390676,1
0.4678472424651579,0.39275641101800396,0.3735793512747821,0.5494241359155643,0.36578907912844816,0.4151517250097911,0.518264039343112,1
0.27810994504974657,0.34991446060743947,0.7597800152155729,0.5922481012559316,0.6771826952411455,0.41982523197140154,0.5259128649253652,1
0.6349849076357745,0.5164817477489838,0.34323914799148253,0.5161744776655015,0.34298137894106856,0.39817795228878244,0.3740296440648207,0
0.3707044854149291,0.5234340740165725,0.7423838296697275,0.532971163100206,0.48380601123904826,0.443060458477955,0.5859667352285999,1
0.5918297666155176,0.5659076026174202,0.50522623812962,0.4528847828202602,0.662915300146068,0.31346864069860897,0.6267399233018002,1
0.5220092482133806,0.48126302456789155,0.5940549787320177,0.4253381872775211,0.5781788381531061,0.2805916339278796,0.5198958094944492,0
0.5952966647909664,0.3127268446960983,0.5080359122799702,0.6286633481824275,0.5038287209755842,0.30118845341988354,0.5124518586064909,1
0.34209089504389767,0.513241129808136,0.5021604898732713,0.300689202961595,0.49738139669447357,0.2998323209770507,0.38961372570548525,1
0.2699951317805407,0.36249115319960584,0.6301132979996013,0.4402072862959735,0.5854553105903415,0.6352089318210106,0.28930325838598536,0
0.4257999286685787,0.5260582188511435,0.5727114073190659,0.5434551739003283,0.3205469991826791,0.3417499874845025,0.5558333572217092,0
0.5930251890502894,0.3433945574693742,0.5854684463075402,0.49939682175329475,0.5652701422558228,0.3263004878533728,0.7221446884125017,1
0.7049201219352493,0.4298364628931727,0.2672122431245777,0.6606299228505481,0.0955568704298271,0.7998340382913489,0.0038208157039372557,0
0.4444891301393593,0.40990445208483006,0.5608771048575486,0.28465390508263955,0.8098858051574669,0.2709143554545059,0.6298863481811746,1
0.4277063568755484,0.41530114744988234,0.726161471487437,0.37751212042637033,0.46888406011134354,0.5508185763491457,0.45583500230308793,1
0.6524052897942717,0.28558696762214975,0.2688149154674198,0.41699820300808504,0.6958916259755868,0.6433779369015363,0.6012661079003608,0
0.4759115224355888,0.4551663736511045,0.7509322067924147,0.2802698761766133,0.48143865246667134,0.5746681486341871,0.3817446162186087,1
0.3635849455173611,0.5719878508685381,0.42190396778623784,0.44567667835449093,0.2881317662333578,0.6141015758758469,0.5350204379417574,0
0.505762257994096,0.6736856070206936,0.5135042574570977,0.4001838054270499,0.4992085487292311,0.30988086019520206,0.4750049961812337,1
0.5842867454984406,0.3683786839982941,0.27036547038614944,0.47016485748315373,0.5961593029919797,0.5951719134425402,0.6685469398171712,0
0.4757827350782873,0.5087635480546524,0.47113665965042756,0.5321982993442831,0.5311213110719911,0.41839069372439575,0.5526998851305208,0
0.6109519890117091,0.6236717887058356,0.21009266285112277,0.5958875610720435,0.300943359783512,0.5195841340338915,0.4297440259264243,0
0.7124380900764193,0.2786167585908029,0.7388522242132884,0.7162962063531464,0.11471084592831876,0.14239648502567015,0.4249420047108609,0
0.623784134555946,0.4594241415231227,0.5413385452147109,0.5017659604118629,0.4168746967789239,0.36974073005636593,0.590447672448738,1
0.5852673715050319,0.49206908824135925,0.5061978944231631,0.5318276430002166,0.3392357598772913,0.41287939489465925,0.33727335585324963,0
0.46059702799477176,0.5488227038659286,0.5398508057915383,0.5676369412046555,0.4545075720940296,0.4879516909073071,0.5030683201937256,1
0.5969385602870776,0.3334252641475362,0.40768729184883246,0.6305320698585684,0.2606880196258936,0.35073678349531645,0.26651590784706264,0
0.6892478505383443,0.5857944657704149,0.3521220980159651,0.5613416892812183,0.4040679988112217,0.4745156112845897,0.5264815747948071,1
0.8011542173516198,0.31548255615789167,0.2883702027681136,0.5838373038675865,0.590471315065808,0.5260360801123058,0.5824481516421032,1
0.6427009071345285,0.6972865259256589,0.3998731318920039,0.5414459937454594,0.3636091756149574,0.41711396926581895,0.5154816339572592,1
0.4841102926399283,0.48215914775470914,0.48563433086395985,0.5468952030014611,0.5064574047986502,0.44931551681134535,0.6060675740796755,0
0.45861120087605906,0.5637306159764933,0.26187671554781283,0.33136153163395177,0.46819035044991864,0.8125009058144119,0.4667660288799104,0
0.40931340937103605,0.3798752826352003,0.4106612472654471,0.5467444878553006,0.40538530760030217,0.6007449501830416,0.6598717479467573,0
0.530243468079913,0.6599160147788227,0.5011812085181336,0.5515010305948197,0.23191201019099503,0.3379177394563317,0.46180899466289627,1
0.5082375780141257,0.42283726454735043,0.3908916070336377,0.5728904504467552,0.5151000693612485,0.5767976468318917,0.5794738215753072,0
0.5632788842112272,0.5518026965579225,0.21595947092775958,0.5016130073715677,0.5276699636384411,0.7542979316373365,0.524802889824747,0
0.26447463924496145,0.33068138818474974,0.5851164792520916,0.5239024686391042,0.7650985053112018,0.6876121678953168,0.78956634463134,0
0.2849186429164758,0.5576139883141306,0.6097377482021861,0.6119586909246002,0.3719373912286599,0.46497219815146856,0.6600136284894955,0
0.5686630649409428,0.22118574220899534,0.7633022767687014,0.5680804424178071,0.5863320504263915,0.5163101125997811,0.38745755881870586,1
0.3227468309689629,0.4998959343051339,0.5743832056156354,0.46338610474029623,0.6462652727967511,0.4548031359978899,0.6847761569953231,0
0.29418524209978114,0.542986019779877,0.5043082299246094,0.6041287457121638,0.33523969305066625,0.7107043133704539,0.4871256468437169,0
0.43318002976777376,0.40463314903984576,0.6432094127306526,0.5534164064001931,0.3990515754647981,0.5867592460310571,0.4855336148181805,1
0.33299986399140835,0.6074600042473506,0.563092855589966,0.5539137117715585,0.6162944022147113,0.36712157419539293,0.3815860166049685,1
0.4530450493342999,0.5900078503279664,0.4068076718121901,0.5784451007653703,0.6247405300779036,0.4945339896202911,0.3600983139307586,1
0.4840882311665086,0.4859242363008897,0.6967806076643954,0.6107145167771869,0.494924496188241,0.4929418522777641,0.4778787678453034,1
0.5015845672773892,0.4025506825650039,0.5745983082414807,0.5040539692471294,0.40705223871746826,0.6563021697803572,0.4961365057129453,1
0.44291070569795327,0.4330019758227234,0.4926138517896703,0.5475523204712582,0.5766673180662842,0.4592286882204972,0.6545051050252573,0
0.21044652194882854,0.6149931727864665,0.6682428182946841,0.4970003409761478,0.527455329567552,0.376892053432128,0.35239735843666126,1
0.6234226630474508,0.2602158630559213,0.32987078487498456,0.4081371924060965,0.6028791578347603,0.4666407125913841,0.35172584053688305,1
